productID,shopID,name,price
10041,570,Jacket_10041,82000
10042,692,Handbag_10042,46000
10043,893,Jacket_10043,85000
10044,368,Jeans_10044,95000
10045,1242,TShirt_10045,62000
10046,1344,Cap_10046,84000
10047,941,Sneakers_10047,27000
10048,1041,Sneakers_10048,89000
10049,1344,Jacket_10049,18000
10050,630,TShirt_10050,73000
10051,843,TShirt_10051,70000
10052,795,Jacket_10052,27000
10053,1309,Jeans_10053,59000
10054,909,Sneakers_10054,72000
10055,1975,TShirt_10055,17000
10056,1886,Jacket_10056,61000
10057,2,Backpack_10057,52000
10058,1271,Sneakers_10058,83000
10059,1402,Jeans_10059,87000
10060,38,Sneakers_10060,72000
10061,1277,Handbag_10061,33000
10062,1695,Jeans_10062,59000
10063,566,Jacket_10063,30000
10064,168,TShirt_10064,18000
10065,1766,Jeans_10065,75000
10066,1816,TShirt_10066,16000
10067,337,Jeans_10067,52000
10068,1999,Jacket_10068,25000
10069,141,Hoodie_10069,66000
10070,1387,Handbag_10070,50000
10071,197,TShirt_10071,17000
10072,1831,Jeans_10072,96000
10073,331,Backpack_10073,65000
10074,1536,Backpack_10074,31000
10075,1455,Jacket_10075,56000
10076,291,Hoodie_10076,20000
10077,1723,Hoodie_10077,25000
10078,1397,Cap_10078,19000
10079,602,Backpack_10079,68000
10080,818,Jacket_10080,86000
10081,1628,Hoodie_10081,32000
10082,1635,Handbag_10082,82000
10083,1296,Sneakers_10083,42000
10084,1765,TShirt_10084,75000
10085,29,Jacket_10085,91000
10086,1397,Hoodie_10086,80000
10087,132,Cap_10087,79000
10088,644,Jeans_10088,73000
10089,365,Cap_10089,76000
10090,1228,Backpack_10090,84000
10091,1127,Backpack_10091,23000
10092,311,Handbag_10092,75000
10093,309,Handbag_10093,27000
10094,1014,Cap_10094,97000
10095,733,Hoodie_10095,73000
10096,73,Sneakers_10096,41000
10097,459,Jeans_10097,74000
10098,645,Jeans_10098,60000
10099,467,Jacket_10099,49000
10100,1983,Cap_10100,33000
10101,925,Jeans_10101,43000
10102,867,Cap_10102,27000
10103,1624,Jeans_10103,93000
10104,719,Handbag_10104,36000
10105,431,Handbag_10105,73000
10106,1194,Backpack_10106,98000
10107,1645,Hoodie_10107,96000
10108,996,Cap_10108,42000
10109,346,Backpack_10109,72000
10110,249,Sneakers_10110,35000
10111,1762,TShirt_10111,44000
10112,1718,Sneakers_10112,86000
10113,442,TShirt_10113,83000
10114,90,Handbag_10114,83000
10115,886,TShirt_10115,56000
10116,175,Jacket_10116,84000
10117,539,Cap_10117,12000
10118,1672,Jacket_10118,40000
10119,35,Cap_10119,89000
10120,1969,Handbag_10120,77000
10121,1497,Jacket_10121,40000
10122,1638,TShirt_10122,80000
10123,876,Jeans_10123,16000
10124,332,Hoodie_10124,65000
10125,682,Backpack_10125,64000
10126,450,Jacket_10126,66000
10127,1789,Sneakers_10127,19000
10128,1971,Jacket_10128,57000
10129,673,Jacket_10129,75000
10130,1120,Jacket_10130,28000
10131,453,TShirt_10131,96000
10132,310,TShirt_10132,44000
10133,104,Backpack_10133,87000
10134,459,Cap_10134,78000
10135,1338,Sneakers_10135,58000
10136,1187,Jacket_10136,20000
10137,1362,Cap_10137,25000
10138,942,Jeans_10138,62000
10139,242,Jeans_10139,59000
10140,207,Jeans_10140,48000
10141,1492,TShirt_10141,86000
10142,1112,Cap_10142,88000
10143,625,Cap_10143,77000
10144,1242,Jeans_10144,66000
10145,1990,TShirt_10145,52000
10146,1221,Jeans_10146,43000
10147,1660,Hoodie_10147,11000
10148,150,Sneakers_10148,42000
10149,131,Sneakers_10149,28000
10150,1969,Hoodie_10150,53000
10151,769,Backpack_10151,26000
10152,912,Backpack_10152,88000
10153,146,Sneakers_10153,33000
10154,847,Backpack_10154,26000
10155,264,Sneakers_10155,13000
10156,816,Handbag_10156,37000
10157,1543,TShirt_10157,34000
10158,1760,Handbag_10158,24000
10159,898,TShirt_10159,14000
10160,1187,Cap_10160,83000
10161,338,Backpack_10161,49000
10162,871,Handbag_10162,24000
10163,1669,Handbag_10163,99000
10164,513,Cap_10164,14000
10165,1051,TShirt_10165,84000
10166,544,Hoodie_10166,43000
10167,89,Sneakers_10167,21000
10168,32,Hoodie_10168,89000
10169,1376,Hoodie_10169,39000
10170,1160,Jeans_10170,93000
10171,1819,Backpack_10171,38000
10172,448,Backpack_10172,61000
10173,1124,Jeans_10173,19000
10174,1439,Jeans_10174,60000
10175,131,Backpack_10175,37000
10176,1576,TShirt_10176,63000
10177,1580,Jacket_10177,12000
10178,354,Jacket_10178,72000
10179,140,Sneakers_10179,16000
10180,646,Jeans_10180,25000
10181,1296,Hoodie_10181,27000
10182,1117,Backpack_10182,81000
10183,1384,Backpack_10183,23000
10184,1534,Sneakers_10184,88000
10185,1107,Jacket_10185,76000
10186,1957,Handbag_10186,98000
10187,1061,Backpack_10187,46000
10188,656,Cap_10188,56000
10189,1033,Cap_10189,78000
10190,763,Sneakers_10190,60000
10191,536,Cap_10191,98000
10192,628,Hoodie_10192,35000
10193,1772,Backpack_10193,54000
10194,260,Hoodie_10194,42000
10195,1133,Jeans_10195,52000
10196,329,Sneakers_10196,86000
10197,1,Cap_10197,67000
10198,1197,Jeans_10198,11000
10199,1728,Cap_10199,23000
10200,1537,Jacket_10200,32000
10201,1668,Hoodie_10201,22000
10202,1236,Hoodie_10202,47000
10203,1395,Hoodie_10203,88000
10204,530,Backpack_10204,82000
10205,598,Backpack_10205,19000
10206,810,Jeans_10206,44000
10207,517,Backpack_10207,75000
10208,206,Cap_10208,88000
10209,1992,Handbag_10209,72000
10210,603,Handbag_10210,38000
10211,643,Backpack_10211,35000
10212,1419,Jeans_10212,26000
10213,238,Backpack_10213,13000
10214,135,Jacket_10214,84000
10215,1925,Handbag_10215,36000
10216,389,Cap_10216,89000
10217,1322,TShirt_10217,91000
10218,1315,Sneakers_10218,35000
10219,272,Handbag_10219,23000
10220,1896,Jeans_10220,92000
10221,1403,Cap_10221,48000
10222,592,Jacket_10222,45000
10223,1612,Cap_10223,54000
10224,562,Hoodie_10224,40000
10225,1577,Jeans_10225,57000
10226,741,TShirt_10226,40000
10227,873,Sneakers_10227,62000
10228,349,Jeans_10228,98000
10229,151,Cap_10229,86000
10230,527,TShirt_10230,75000
10231,1707,Backpack_10231,44000
10232,1315,Jacket_10232,75000
10233,764,Hoodie_10233,28000
10234,1982,TShirt_10234,16000
10235,247,Cap_10235,59000
10236,626,Hoodie_10236,16000
10237,343,Hoodie_10237,39000
10238,964,TShirt_10238,59000
10239,1649,Handbag_10239,36000
10240,1224,Handbag_10240,14000
10241,294,Sneakers_10241,11000
10242,606,Hoodie_10242,30000
10243,44,Sneakers_10243,88000
10244,705,Jeans_10244,93000
10245,282,Hoodie_10245,12000
10246,956,Hoodie_10246,50000
10247,53,Backpack_10247,73000
10248,1203,Jacket_10248,75000
10249,1906,TShirt_10249,59000
10250,1908,Backpack_10250,80000
10251,1796,Handbag_10251,76000
10252,787,Handbag_10252,80000
10253,633,Cap_10253,29000
10254,1354,Cap_10254,17000
10255,1784,Hoodie_10255,71000
10256,425,Backpack_10256,80000
10257,214,Sneakers_10257,94000
10258,1508,Handbag_10258,71000
10259,54,Jacket_10259,34000
10260,855,Handbag_10260,45000
10261,1623,Backpack_10261,89000
10262,18,TShirt_10262,87000
10263,1559,Cap_10263,20000
10264,1824,Cap_10264,89000
10265,1683,Cap_10265,53000
10266,706,Handbag_10266,24000
10267,1491,Cap_10267,13000
10268,1084,Jacket_10268,41000
10269,786,Handbag_10269,97000
10270,1817,Backpack_10270,60000
10271,1413,Sneakers_10271,96000
10272,1168,Sneakers_10272,77000
10273,1281,Sneakers_10273,94000
10274,1173,Hoodie_10274,90000
10275,644,Sneakers_10275,72000
10276,771,Cap_10276,84000
10277,1055,Handbag_10277,72000
10278,1719,Hoodie_10278,89000
10279,275,Jacket_10279,54000
10280,547,Jacket_10280,34000
10281,294,Backpack_10281,30000
10282,390,Jacket_10282,45000
10283,1438,Backpack_10283,79000
10284,975,Cap_10284,10000
10285,144,TShirt_10285,29000
10286,982,Sneakers_10286,81000
10287,1530,TShirt_10287,89000
10288,582,Sneakers_10288,49000
10289,1151,Jacket_10289,49000
10290,879,TShirt_10290,19000
10291,416,Backpack_10291,17000
10292,1877,Jeans_10292,94000
10293,1952,Handbag_10293,34000
10294,1201,Backpack_10294,50000
10295,1774,Backpack_10295,76000
10296,1526,Jacket_10296,98000
10297,1364,Jeans_10297,28000
10298,1741,Handbag_10298,14000
10299,1298,TShirt_10299,47000
10300,1996,TShirt_10300,90000
10301,1619,Jacket_10301,46000
10302,1622,Sneakers_10302,54000
10303,1756,Jacket_10303,37000
10304,1796,Sneakers_10304,44000
10305,1015,Jeans_10305,82000
10306,702,Cap_10306,24000
10307,487,Cap_10307,48000
10308,958,Jeans_10308,21000
10309,809,Sneakers_10309,57000
10310,581,Handbag_10310,47000
10311,907,Jeans_10311,88000
10312,242,Cap_10312,19000
10313,1732,TShirt_10313,93000
10314,868,TShirt_10314,38000
10315,970,Jeans_10315,54000
10316,758,Cap_10316,19000
10317,171,Cap_10317,30000
10318,1311,Hoodie_10318,18000
10319,1885,Backpack_10319,18000
10320,1060,Jacket_10320,72000
10321,32,Hoodie_10321,83000
10322,209,Sneakers_10322,86000
10323,131,Cap_10323,67000
10324,1217,Hoodie_10324,32000
10325,539,TShirt_10325,98000
10326,41,TShirt_10326,19000
10327,1502,Backpack_10327,30000
10328,656,Hoodie_10328,68000
10329,60,TShirt_10329,59000
10330,809,TShirt_10330,80000
10331,1649,Sneakers_10331,18000
10332,526,Sneakers_10332,75000
10333,311,Jacket_10333,48000
10334,1463,Cap_10334,81000
10335,1026,Cap_10335,55000
10336,79,Jacket_10336,54000
10337,626,Hoodie_10337,59000
10338,436,Handbag_10338,40000
10339,1888,Cap_10339,66000
10340,942,Jeans_10340,42000
10341,1813,Jeans_10341,89000
10342,1410,TShirt_10342,74000
10343,1161,Backpack_10343,36000
10344,523,Handbag_10344,86000
10345,1926,TShirt_10345,85000
10346,346,Jeans_10346,77000
10347,1780,Jeans_10347,75000
10348,1781,Hoodie_10348,54000
10349,535,Jacket_10349,94000
10350,178,Cap_10350,88000
10351,1805,Cap_10351,99000
10352,127,Hoodie_10352,15000
10353,373,Sneakers_10353,57000
10354,997,Cap_10354,73000
10355,1322,Jeans_10355,98000
10356,151,Cap_10356,54000
10357,231,Cap_10357,45000
10358,757,Sneakers_10358,22000
10359,1345,TShirt_10359,13000
10360,1803,Jacket_10360,67000
10361,1800,Cap_10361,74000
10362,835,Jeans_10362,28000
10363,828,Sneakers_10363,57000
10364,621,Handbag_10364,24000
10365,1433,Sneakers_10365,89000
10366,839,TShirt_10366,82000
10367,1139,Sneakers_10367,21000
10368,1614,Jeans_10368,28000
10369,1984,Handbag_10369,50000
10370,370,Cap_10370,51000
10371,604,Backpack_10371,31000
10372,1711,Jacket_10372,28000
10373,47,Jacket_10373,89000
10374,216,Jacket_10374,50000
10375,202,Handbag_10375,50000
10376,42,TShirt_10376,24000
10377,697,Handbag_10377,27000
10378,563,TShirt_10378,24000
10379,871,Handbag_10379,94000
10380,152,TShirt_10380,30000
10381,1551,TShirt_10381,81000
10382,395,Cap_10382,34000
10383,1095,Sneakers_10383,50000
10384,660,Cap_10384,60000
10385,1274,Handbag_10385,92000
10386,889,Sneakers_10386,52000
10387,1650,Sneakers_10387,33000
10388,757,TShirt_10388,46000
10389,157,Backpack_10389,22000
10390,82,TShirt_10390,68000
10391,1797,Sneakers_10391,66000
10392,642,Backpack_10392,77000
10393,818,Jacket_10393,20000
10394,1256,Cap_10394,79000
10395,527,Sneakers_10395,42000
10396,1670,Jeans_10396,36000
10397,758,Jeans_10397,51000
10398,1347,Handbag_10398,26000
10399,1867,Jacket_10399,52000
10400,1371,Handbag_10400,21000
10401,1163,Jacket_10401,73000
10402,1606,Backpack_10402,49000
10403,263,Cap_10403,55000
10404,1484,Cap_10404,70000
10405,449,Handbag_10405,40000
10406,774,Hoodie_10406,39000
10407,1032,TShirt_10407,70000
10408,59,Backpack_10408,10000
10409,89,Backpack_10409,81000
10410,1373,Jacket_10410,88000
10411,1615,Cap_10411,31000
10412,1338,Cap_10412,13000
10413,671,Cap_10413,19000
10414,613,Jeans_10414,43000
10415,949,Sneakers_10415,55000
10416,1294,Backpack_10416,66000
10417,363,Hoodie_10417,53000
10418,632,Jeans_10418,97000
10419,22,Jacket_10419,27000
10420,1141,Cap_10420,27000
10421,507,Cap_10421,59000
10422,1291,Hoodie_10422,62000
10423,309,Cap_10423,34000
10424,769,Cap_10424,25000
10425,135,Backpack_10425,56000
10426,1586,Sneakers_10426,57000
10427,917,Hoodie_10427,69000
10428,949,Jeans_10428,11000
10429,761,Hoodie_10429,86000
10430,390,Sneakers_10430,29000
10431,775,Backpack_10431,32000
10432,1860,Sneakers_10432,39000
10433,480,Hoodie_10433,61000
10434,1211,Backpack_10434,92000
10435,1900,Jeans_10435,91000
10436,514,Jeans_10436,52000
10437,1529,Jacket_10437,94000
10438,1798,Handbag_10438,18000
10439,1057,TShirt_10439,23000
10440,1931,Jacket_10440,13000
10441,178,Sneakers_10441,18000
10442,51,TShirt_10442,13000
10443,42,Hoodie_10443,99000
10444,1848,Cap_10444,78000
10445,1636,Jacket_10445,94000
10446,492,Backpack_10446,40000
10447,772,Handbag_10447,26000
10448,313,Backpack_10448,28000
10449,1699,Hoodie_10449,51000
10450,861,Sneakers_10450,88000
10451,1092,Hoodie_10451,67000
10452,1828,Sneakers_10452,81000
10453,1052,Jeans_10453,54000
10454,445,Handbag_10454,24000
10455,1886,Jeans_10455,66000
10456,804,Jacket_10456,43000
10457,435,Cap_10457,92000
10458,606,Backpack_10458,64000
10459,570,Jeans_10459,67000
10460,1254,Backpack_10460,24000
10461,191,TShirt_10461,83000
10462,1933,Jacket_10462,92000
10463,273,Sneakers_10463,51000
10464,980,Backpack_10464,93000
10465,91,TShirt_10465,62000
10466,717,Jacket_10466,65000
10467,1128,Handbag_10467,20000
10468,125,Jacket_10468,30000
10469,339,Backpack_10469,60000
10470,244,Cap_10470,71000
10471,303,Jeans_10471,65000
10472,1957,Cap_10472,94000
10473,640,Cap_10473,93000
10474,369,Hoodie_10474,26000
10475,226,Jacket_10475,38000
10476,574,Cap_10476,93000
10477,761,Backpack_10477,38000
10478,221,TShirt_10478,59000
10479,257,Backpack_10479,29000
10480,1729,TShirt_10480,14000
10481,1616,Handbag_10481,63000
10482,1030,Jacket_10482,16000
10483,805,Cap_10483,93000
10484,1230,Hoodie_10484,80000
10485,1357,Handbag_10485,30000
10486,1459,TShirt_10486,69000
10487,1594,Cap_10487,29000
10488,887,Backpack_10488,52000
10489,34,TShirt_10489,48000
10490,281,Jeans_10490,35000
10491,348,Hoodie_10491,97000
10492,1028,Handbag_10492,14000
10493,1859,Jeans_10493,20000
10494,99,Backpack_10494,73000
10495,103,Jacket_10495,10000
10496,1176,Sneakers_10496,62000
10497,1448,Hoodie_10497,25000
10498,775,Sneakers_10498,96000
10499,1335,Hoodie_10499,44000
10500,1225,Jeans_10500,96000
10501,1882,Handbag_10501,53000
10502,1597,TShirt_10502,62000
10503,1248,Cap_10503,80000
10504,1189,Sneakers_10504,26000
10505,1663,Jacket_10505,37000
10506,1491,Hoodie_10506,81000
10507,1923,Hoodie_10507,43000
10508,1384,Hoodie_10508,36000
10509,907,Jeans_10509,56000
10510,692,Handbag_10510,70000
10511,1735,Sneakers_10511,98000
10512,1155,Cap_10512,14000
10513,924,TShirt_10513,31000
10514,510,Sneakers_10514,52000
10515,392,Jacket_10515,85000
10516,1567,Jacket_10516,52000
10517,1801,Jacket_10517,53000
10518,90,Jeans_10518,84000
10519,22,Jeans_10519,46000
10520,1095,Jeans_10520,31000
10521,1168,Jacket_10521,67000
10522,1645,Backpack_10522,16000
10523,485,Jeans_10523,52000
10524,1788,Jeans_10524,93000
10525,625,Jacket_10525,94000
10526,997,Sneakers_10526,31000
10527,564,Cap_10527,13000
10528,395,Backpack_10528,55000
10529,1507,Jeans_10529,87000
10530,855,Backpack_10530,35000
10531,516,Cap_10531,68000
10532,226,Handbag_10532,45000
10533,762,Sneakers_10533,73000
10534,493,Sneakers_10534,90000
10535,1376,Cap_10535,70000
10536,1064,Jacket_10536,39000
10537,1083,Sneakers_10537,20000
10538,1573,Jacket_10538,10000
10539,955,Hoodie_10539,99000
10540,1730,Backpack_10540,91000
10541,1301,Hoodie_10541,56000
10542,268,TShirt_10542,57000
10543,498,Jacket_10543,42000
10544,1994,Hoodie_10544,26000
10545,1540,Jacket_10545,77000
10546,305,Cap_10546,99000
10547,471,Handbag_10547,39000
10548,1394,Sneakers_10548,88000
10549,877,Jacket_10549,62000
10550,1341,Jeans_10550,70000
10551,767,Sneakers_10551,60000
10552,1247,Handbag_10552,34000
10553,1816,Jeans_10553,87000
10554,248,Handbag_10554,23000
10555,1057,Cap_10555,36000
10556,874,Hoodie_10556,57000
10557,70,Cap_10557,79000
10558,798,Cap_10558,61000
10559,1652,Sneakers_10559,34000
10560,1401,TShirt_10560,13000
10561,312,Cap_10561,19000
10562,744,Hoodie_10562,85000
10563,1916,Hoodie_10563,36000
10564,1971,Backpack_10564,47000
10565,1856,Jacket_10565,21000
10566,1871,TShirt_10566,68000
10567,505,Hoodie_10567,57000
10568,568,Jacket_10568,86000
10569,751,Handbag_10569,37000
10570,3,Hoodie_10570,22000
10571,532,Sneakers_10571,34000
10572,279,Handbag_10572,22000
10573,324,Sneakers_10573,49000
10574,1969,Hoodie_10574,55000
10575,1278,Cap_10575,61000
10576,1890,Handbag_10576,97000
10577,645,TShirt_10577,14000
10578,11,Handbag_10578,97000
10579,287,TShirt_10579,84000
10580,709,Cap_10580,90000
10581,596,Jacket_10581,76000
10582,249,Hoodie_10582,31000
10583,1920,Hoodie_10583,68000
10584,284,Backpack_10584,30000
10585,216,Jacket_10585,44000
10586,1092,Backpack_10586,61000
10587,1070,Handbag_10587,21000
10588,202,Jeans_10588,95000
10589,1709,Sneakers_10589,63000
10590,1691,Jeans_10590,69000
10591,596,Backpack_10591,57000
10592,318,Cap_10592,28000
10593,979,Sneakers_10593,22000
10594,742,Jacket_10594,76000
10595,171,Cap_10595,90000
10596,1369,Cap_10596,55000
10597,167,Jacket_10597,53000
10598,352,Backpack_10598,66000
10599,856,Jeans_10599,61000
10600,195,Handbag_10600,30000
10601,73,Jeans_10601,30000
10602,825,Jacket_10602,57000
10603,1930,Sneakers_10603,16000
10604,1844,Backpack_10604,20000
10605,978,Jacket_10605,87000
10606,193,Backpack_10606,12000
10607,1512,Sneakers_10607,73000
10608,1255,Jeans_10608,74000
10609,201,Backpack_10609,47000
10610,1608,Handbag_10610,12000
10611,491,TShirt_10611,15000
10612,1826,Cap_10612,52000
10613,522,Sneakers_10613,15000
10614,1273,Backpack_10614,72000
10615,1013,Backpack_10615,72000
10616,793,Handbag_10616,29000
10617,314,TShirt_10617,79000
10618,1135,Sneakers_10618,70000
10619,902,Handbag_10619,64000
10620,1752,Jeans_10620,63000
10621,1491,Cap_10621,71000
10622,87,Handbag_10622,41000
10623,574,Jeans_10623,60000
10624,103,Jeans_10624,49000
10625,1183,Jacket_10625,51000
10626,1069,Sneakers_10626,46000
10627,556,Cap_10627,15000
10628,496,Handbag_10628,45000
10629,524,Jeans_10629,53000
10630,1771,TShirt_10630,71000
10631,714,Backpack_10631,28000
10632,949,Cap_10632,65000
10633,1587,Jeans_10633,58000
10634,1619,Jacket_10634,89000
10635,219,Cap_10635,82000
10636,517,TShirt_10636,15000
10637,270,Handbag_10637,61000
10638,437,Handbag_10638,56000
10639,1002,Hoodie_10639,30000
10640,1942,Sneakers_10640,69000
10641,13,Jeans_10641,27000
10642,1444,Sneakers_10642,56000
10643,808,Hoodie_10643,81000
10644,1429,Cap_10644,50000
10645,1788,Hoodie_10645,80000
10646,474,TShirt_10646,44000
10647,650,TShirt_10647,27000
10648,1346,TShirt_10648,95000
10649,268,Cap_10649,82000
10650,1395,Sneakers_10650,96000
10651,1157,Handbag_10651,96000
10652,111,Cap_10652,19000
10653,131,Hoodie_10653,45000
10654,463,TShirt_10654,17000
10655,1039,Cap_10655,93000
10656,1487,Cap_10656,53000
10657,1386,TShirt_10657,53000
10658,793,Backpack_10658,90000
10659,1980,Cap_10659,90000
10660,644,Handbag_10660,81000
10661,346,Sneakers_10661,89000
10662,13,Sneakers_10662,42000
10663,458,TShirt_10663,50000
10664,1192,TShirt_10664,33000
10665,1611,Handbag_10665,66000
10666,269,Sneakers_10666,66000
10667,1809,Cap_10667,63000
10668,1750,Hoodie_10668,77000
10669,1489,Jacket_10669,91000
10670,1851,Hoodie_10670,26000
10671,1074,Sneakers_10671,91000
10672,1530,Hoodie_10672,84000
10673,733,TShirt_10673,94000
10674,347,TShirt_10674,40000
10675,546,Cap_10675,81000
10676,284,Sneakers_10676,54000
10677,1749,Handbag_10677,48000
10678,1592,Sneakers_10678,67000
10679,1611,Hoodie_10679,65000
10680,931,Hoodie_10680,35000
10681,1880,Jeans_10681,80000
10682,158,Backpack_10682,16000
10683,1929,Cap_10683,43000
10684,476,Backpack_10684,39000
10685,1897,Jeans_10685,12000
10686,527,Hoodie_10686,89000
10687,1908,Handbag_10687,82000
10688,146,Handbag_10688,83000
10689,1630,Jacket_10689,69000
10690,438,Cap_10690,16000
10691,1191,Sneakers_10691,32000
10692,896,Backpack_10692,26000
10693,1197,TShirt_10693,87000
10694,1761,Handbag_10694,76000
10695,1155,Backpack_10695,53000
10696,1034,Jeans_10696,69000
10697,331,Jeans_10697,92000
10698,611,Backpack_10698,51000
10699,232,Backpack_10699,34000
10700,51,Handbag_10700,44000
10701,1834,TShirt_10701,66000
10702,799,Jeans_10702,59000
10703,715,Jacket_10703,73000
10704,1744,Handbag_10704,75000
10705,1925,Jacket_10705,53000
10706,985,TShirt_10706,59000
10707,341,Sneakers_10707,85000
10708,1393,Sneakers_10708,51000
10709,1090,Backpack_10709,21000
10710,1374,Hoodie_10710,60000
10711,1461,Backpack_10711,44000
10712,1768,Jeans_10712,32000
10713,139,TShirt_10713,93000
10714,1787,Backpack_10714,28000
10715,220,Hoodie_10715,87000
10716,987,Cap_10716,85000
10717,418,TShirt_10717,89000
10718,354,Hoodie_10718,75000
10719,1704,Backpack_10719,49000
10720,1101,TShirt_10720,54000
10721,488,Handbag_10721,84000
10722,1168,Handbag_10722,86000
10723,24,Backpack_10723,93000
10724,945,Handbag_10724,55000
10725,578,Jeans_10725,81000
10726,308,Handbag_10726,80000
10727,803,Jeans_10727,23000
10728,774,Hoodie_10728,13000
10729,256,Handbag_10729,58000
10730,546,Backpack_10730,46000
10731,1502,Cap_10731,99000
10732,1271,Jeans_10732,50000
10733,1154,Handbag_10733,85000
10734,1948,Handbag_10734,14000
10735,320,Handbag_10735,96000
10736,258,Cap_10736,91000
10737,913,Backpack_10737,79000
10738,1594,TShirt_10738,44000
10739,156,TShirt_10739,45000
10740,546,Sneakers_10740,10000
10741,621,Cap_10741,43000
10742,936,Sneakers_10742,59000
10743,35,Backpack_10743,17000
10744,942,Sneakers_10744,38000
10745,177,TShirt_10745,34000
10746,149,Handbag_10746,92000
10747,1914,Backpack_10747,33000
10748,1464,Jacket_10748,65000
10749,937,Cap_10749,32000
10750,628,Sneakers_10750,80000
10751,1943,TShirt_10751,82000
10752,282,Jeans_10752,36000
10753,229,Jacket_10753,17000
10754,1539,Hoodie_10754,97000
10755,1164,Sneakers_10755,67000
10756,787,Sneakers_10756,14000
10757,1092,Jeans_10757,49000
10758,1057,Backpack_10758,56000
10759,1126,Jeans_10759,12000
10760,1369,Backpack_10760,90000
10761,1062,Jacket_10761,27000
10762,1268,Backpack_10762,99000
10763,301,Handbag_10763,42000
10764,1807,Jacket_10764,62000
10765,871,Sneakers_10765,52000
10766,1071,TShirt_10766,46000
10767,1728,TShirt_10767,77000
10768,1582,Cap_10768,65000
10769,332,Jeans_10769,31000
10770,1658,Hoodie_10770,45000
10771,1347,Handbag_10771,40000
10772,1768,Jeans_10772,91000
10773,1237,Jeans_10773,90000
10774,483,TShirt_10774,15000
10775,1504,Hoodie_10775,63000
10776,880,TShirt_10776,75000
10777,198,Sneakers_10777,15000
10778,1434,Hoodie_10778,67000
10779,1184,Jeans_10779,34000
