productID,shopID,name,price
11064,918,Sneakers H&M,80000
11065,1541,Hoodie Gucci,32000
11066,216,Backpack Puma,42000
11067,1458,Hoodie Zara,29000
11068,1362,Cap Zara,75000
11069,1719,Jacket Uniqlo,65000
11070,1507,Hoodie Adidas,61000
11071,1352,Handbag H&M,83000
11072,704,Jeans LouisVuitton,88000
11073,1897,Handbag Uniqlo,99000
11074,1788,Backpack LouisVuitton,33000
11075,1150,Jacket Gucci,39000
11076,1872,Jacket Gucci,48000
11077,1553,Backpack H&M,31000
11078,1444,Jeans Puma,46000
11079,1932,Jeans Zara,13000
11080,1507,Sneakers LouisVuitton,13000
11081,1258,Hoodie Adidas,16000
11082,571,Backpack H&M,80000
11083,170,Jeans LouisVuitton,67000
11084,1690,Cap H&M,73000
11085,1724,Backpack Uniqlo,95000
11086,1473,Handbag Nike,45000
11087,657,Cap H&M,96000
11088,485,Sneakers Zara,69000
11089,1646,Handbag H&M,15000
11090,504,Jeans Puma,97000
11091,553,Backpack Uniqlo,34000
11092,1700,Hoodie Uniqlo,56000
11093,330,Cap LouisVuitton,18000
11094,1360,Jeans Zara,11000
11095,1771,TShirt Nike,46000
11096,1272,TShirt Puma,17000
11097,1160,Sneakers Puma,19000
11098,1608,Jacket Gucci,89000
11099,1007,Sneakers Zara,36000
11100,17,Jeans Gucci,42000
11101,1185,Handbag Adidas,90000
11102,387,Handbag Zara,78000
11103,1519,Jacket Puma,35000
11104,1761,Jacket Uniqlo,40000
11105,221,Jeans Zara,60000
11106,1231,Backpack H&M,51000
11107,593,Handbag H&M,19000
11108,1687,Sneakers Nike,26000
11109,324,Backpack Zara,75000
11110,367,Hoodie H&M,55000
11111,1359,Sneakers LouisVuitton,16000
11112,1171,Backpack Nike,66000
11113,287,Backpack H&M,70000
11114,1921,Cap Puma,37000
11115,1282,Hoodie H&M,88000
11116,1992,Handbag Gucci,45000
11117,631,Sneakers H&M,37000
11118,775,Sneakers Zara,39000
11119,161,Handbag Puma,51000
11120,1172,Handbag Nike,26000
11121,308,Backpack Gucci,56000
11122,226,Jacket Adidas,66000
11123,294,Jeans Adidas,71000
11124,488,Hoodie Uniqlo,98000
11125,623,Backpack Puma,71000
11126,1249,Jeans Adidas,42000
11127,1657,TShirt H&M,40000
11128,758,Cap Uniqlo,19000
11129,1888,Jacket H&M,46000
11130,341,Sneakers Gucci,99000
11131,130,Handbag H&M,80000
11132,1245,Cap Adidas,35000
11133,1567,Sneakers Adidas,84000
11134,1855,Hoodie Puma,45000
11135,745,Cap H&M,72000
11136,478,Backpack Uniqlo,14000
11137,405,Backpack Puma,96000
11138,575,Cap Uniqlo,80000
11139,1080,TShirt LouisVuitton,68000
11140,1338,TShirt Puma,28000
11141,1835,Sneakers Puma,29000
11142,22,Jacket Nike,75000
11143,727,TShirt Zara,68000
11144,304,Jacket LouisVuitton,47000
11145,985,Handbag Uniqlo,59000
11146,196,Jeans Adidas,48000
11147,1326,Handbag Nike,27000
11148,722,Sneakers H&M,64000
11149,759,Hoodie Puma,74000
11150,1114,Handbag Adidas,46000
11151,1958,Jacket Adidas,93000
11152,1551,Handbag Uniqlo,36000
11153,1711,Jacket Nike,17000
11154,968,Jeans Gucci,90000
11155,920,Cap Uniqlo,91000
11156,10,Jacket Nike,99000
11157,1368,Handbag H&M,89000
11158,382,TShirt Uniqlo,35000
11159,379,Hoodie Adidas,98000
11160,321,Hoodie Zara,34000
11161,971,Jacket Adidas,48000
11162,1310,Cap LouisVuitton,68000
11163,1592,Sneakers Zara,45000
11164,1509,Hoodie Puma,83000
11165,273,Jeans Uniqlo,38000
11166,1384,TShirt Adidas,47000
11167,56,Handbag Adidas,70000
11168,1704,Backpack LouisVuitton,71000
11169,418,Hoodie LouisVuitton,45000
11170,1147,TShirt Zara,71000
11171,916,Jacket LouisVuitton,55000
11172,1577,Sneakers Puma,78000
11173,1383,Hoodie Gucci,68000
11174,1178,Sneakers Uniqlo,50000
11175,1715,Cap Zara,52000
11176,921,Jacket Gucci,27000
11177,1815,Hoodie Nike,60000
11178,1379,TShirt Adidas,26000
11179,1231,Handbag Gucci,55000
11180,1640,Backpack Adidas,13000
11181,1228,Jacket LouisVuitton,11000
11182,1065,Cap LouisVuitton,43000
11183,1168,Handbag LouisVuitton,43000
11184,744,Jacket Zara,84000
11185,318,Sneakers Uniqlo,21000
11186,394,Cap H&M,48000
11187,222,Hoodie Puma,96000
11188,311,Cap Nike,97000
11189,1302,Handbag Uniqlo,51000
11190,440,Backpack Gucci,29000
11191,897,Handbag H&M,89000
11192,216,Jacket Nike,67000
11193,1420,Jeans Zara,78000
11194,1204,TShirt Zara,81000
11195,1907,Jacket LouisVuitton,66000
11196,1098,Sneakers H&M,59000
11197,1768,Cap Adidas,47000
11198,909,Cap LouisVuitton,98000
11199,268,Jacket Zara,72000
11200,1534,Cap H&M,79000
11201,436,Cap LouisVuitton,40000
11202,916,Sneakers LouisVuitton,15000
11203,452,Handbag Adidas,17000
11204,1093,TShirt Puma,69000
11205,1239,Jacket Gucci,25000
11206,1626,Handbag Adidas,73000
11207,516,Cap Adidas,72000
11208,1631,Jacket Puma,83000
11209,954,Hoodie Adidas,73000
11210,1535,TShirt Nike,35000
11211,869,Jacket Gucci,71000
11212,1148,Backpack Puma,74000
11213,645,Cap Zara,23000
11214,1716,TShirt Uniqlo,57000
11215,254,Hoodie Uniqlo,83000
11216,1932,Handbag Adidas,57000
11217,290,Jacket Puma,83000
11218,1449,TShirt Gucci,15000
11219,536,Handbag Puma,81000
11220,1250,Jacket Uniqlo,61000
11221,1272,Backpack Puma,96000
11222,879,Jeans Zara,83000
11223,940,Jacket Zara,66000
11224,1052,Handbag Adidas,96000
11225,737,TShirt Gucci,67000
11226,838,Handbag LouisVuitton,93000
11227,787,Jeans Gucci,31000
11228,1164,Backpack Zara,24000
11229,900,Cap Uniqlo,14000
11230,1759,Cap H&M,40000
11231,1444,Hoodie Nike,44000
11232,1057,Cap Nike,63000
11233,1114,Backpack Gucci,91000
11234,1177,Cap Puma,67000
11235,1545,Jeans Zara,91000
11236,142,Sneakers Puma,16000
11237,1163,Handbag Zara,69000
11238,39,Hoodie LouisVuitton,28000
11239,1754,Jeans Adidas,54000
11240,1857,Sneakers Adidas,36000
11241,1393,TShirt Uniqlo,99000
11242,1608,Hoodie LouisVuitton,99000
11243,1918,Backpack Puma,96000
11244,1083,Cap Adidas,60000
11245,1379,Handbag LouisVuitton,72000
11246,892,TShirt Zara,43000
11247,1184,Jacket Puma,90000
11248,462,Cap H&M,62000
11249,1994,Jacket Uniqlo,36000
11250,453,Hoodie Uniqlo,75000
11251,1367,Backpack H&M,20000
11252,121,Jacket Gucci,36000
11253,47,Sneakers Adidas,57000
11254,1026,Cap LouisVuitton,34000
11255,1628,Jeans Puma,36000
11256,1180,Hoodie Zara,72000
11257,266,Handbag Gucci,54000
11258,1605,Jeans Uniqlo,19000
11259,1063,Backpack Adidas,57000
11260,1114,Sneakers LouisVuitton,63000
11261,947,Jeans Nike,22000
11262,1805,Jacket Uniqlo,24000
11263,1761,Jacket Adidas,16000
11264,1633,Hoodie Zara,28000
11265,100,TShirt Zara,69000
11266,1947,Jeans Nike,99000
11267,1122,Hoodie LouisVuitton,94000
11268,995,Handbag Gucci,88000
11269,324,Hoodie Zara,83000
11270,1840,Jacket Gucci,54000
11271,291,Sneakers Nike,89000
11272,1935,Sneakers Gucci,35000
11273,1452,TShirt Puma,74000
11274,1757,Hoodie Zara,15000
11275,493,Backpack Uniqlo,87000
11276,1655,Jeans Adidas,71000
11277,69,Handbag Uniqlo,13000
11278,305,Sneakers LouisVuitton,33000
11279,295,Jacket Gucci,82000
11280,523,Backpack Adidas,84000
11281,519,Hoodie Uniqlo,17000
11282,141,TShirt LouisVuitton,55000
11283,1899,Backpack Uniqlo,14000
11284,108,Backpack Zara,11000
11285,234,TShirt Nike,44000
11286,658,Jacket Uniqlo,51000
11287,1872,Jacket Zara,48000
11288,1737,Sneakers Nike,68000
11289,1224,TShirt Uniqlo,74000
11290,1456,Hoodie LouisVuitton,97000
11291,1200,Cap Gucci,12000
11292,1892,Hoodie Zara,65000
11293,248,TShirt Zara,42000
11294,1095,Sneakers Adidas,26000
11295,1074,Jeans Zara,13000
11296,1341,Jeans Uniqlo,97000
11297,195,Backpack Nike,80000
11298,1001,Sneakers LouisVuitton,51000
11299,400,Hoodie Nike,23000
11300,628,Hoodie H&M,26000
11301,1810,Jacket Nike,26000
11302,710,Jacket Nike,93000
11303,1746,Backpack LouisVuitton,49000
11304,506,Jacket Puma,63000
11305,1052,Sneakers Puma,61000
11306,46,TShirt H&M,77000
11307,1888,Sneakers Nike,85000
11308,1536,Handbag Uniqlo,30000
11309,1788,Jeans LouisVuitton,44000
11310,1537,Jeans LouisVuitton,19000
11311,563,Jacket Puma,92000
11312,1494,TShirt LouisVuitton,72000
11313,1944,TShirt Gucci,85000
11314,1297,Handbag Gucci,67000
11315,1155,Backpack Adidas,12000
11316,1212,Cap Gucci,41000
11317,90,Handbag LouisVuitton,44000
11318,1150,Sneakers H&M,57000
11319,1001,Sneakers Puma,42000
11320,1923,Jacket Zara,45000
11321,1450,Hoodie Gucci,15000
11322,1239,Hoodie Adidas,92000
11323,1805,Jeans Zara,33000
11324,1483,Hoodie Uniqlo,99000
11325,353,Sneakers Uniqlo,73000
11326,895,Cap Zara,10000
11327,376,Hoodie Nike,68000
11328,261,Handbag H&M,40000
11329,918,Cap Gucci,55000
11330,1156,Backpack Adidas,90000
11331,1042,Backpack Adidas,19000
11332,706,Backpack Uniqlo,75000
11333,1140,Backpack LouisVuitton,25000
11334,1864,Sneakers Uniqlo,60000
11335,1461,Cap Zara,87000
11336,146,Cap H&M,99000
11337,1521,Handbag LouisVuitton,13000
11338,1132,Jeans Adidas,69000
11339,503,Cap Nike,57000
11340,1845,Handbag Adidas,21000
11341,1607,Jeans H&M,92000
11342,1679,TShirt H&M,12000
11343,706,Jacket Nike,31000
11344,268,Cap H&M,47000
11345,798,Hoodie Gucci,53000
11346,498,Hoodie Uniqlo,58000
11347,1567,Hoodie Uniqlo,91000
11348,344,Jeans Adidas,49000
11349,1438,Backpack Adidas,77000
11350,758,Sneakers Nike,61000
11351,1622,Handbag Adidas,84000
11352,1800,Handbag Puma,77000
11353,1329,Jacket Adidas,80000
11354,443,Jacket Zara,90000
11355,846,Cap Uniqlo,76000
11356,782,Jeans Gucci,14000
11357,1246,Hoodie LouisVuitton,16000
11358,370,Backpack Zara,17000
11359,770,Hoodie H&M,86000
11360,922,Jeans Adidas,84000
11361,1726,Sneakers Zara,20000
11362,1067,Backpack Adidas,19000
11363,1673,Jacket LouisVuitton,19000
11364,1325,Sneakers H&M,91000
11365,1130,Cap LouisVuitton,93000
11366,1447,Sneakers Nike,87000
11367,556,Backpack Nike,25000
11368,1462,Backpack Gucci,73000
11369,1162,Jacket LouisVuitton,75000
11370,1654,Jeans Nike,22000
11371,355,Jeans Nike,68000
11372,247,TShirt Puma,47000
11373,1463,Cap LouisVuitton,92000
11374,1529,TShirt Puma,80000
11375,1463,Hoodie Gucci,42000
11376,63,Sneakers Puma,22000
11377,1624,TShirt Gucci,30000
11378,448,Cap Zara,16000
11379,1136,Backpack Nike,15000
11380,369,Sneakers Puma,37000
11381,183,Jeans Gucci,66000
11382,363,Sneakers LouisVuitton,76000
11383,727,Handbag Adidas,11000
11384,1579,Cap Zara,57000
11385,1244,TShirt Puma,85000
11386,1532,Jacket Adidas,52000
11387,1221,Sneakers Zara,98000
11388,750,Handbag Nike,47000
11389,208,Backpack H&M,46000
11390,338,Cap Gucci,72000
11391,929,Sneakers H&M,32000
11392,284,Jeans LouisVuitton,25000
11393,1115,TShirt Uniqlo,22000
11394,863,Hoodie Gucci,37000
11395,148,Jeans LouisVuitton,65000
11396,644,Hoodie Zara,32000
11397,1461,Sneakers Adidas,75000
11398,1570,Jeans Zara,77000
11399,1256,Cap H&M,72000
11400,727,TShirt Nike,85000
11401,1416,TShirt H&M,78000
11402,1277,Sneakers Gucci,97000
11403,643,Cap Nike,33000
11404,581,Backpack Adidas,38000
11405,1371,Handbag H&M,45000
11406,63,TShirt Adidas,95000
11407,1392,Handbag H&M,45000
11408,1695,Backpack Nike,58000
11409,1847,Hoodie Uniqlo,21000
11410,74,TShirt Zara,98000
11411,1350,Jacket Nike,33000
11412,86,Cap Gucci,86000
11413,468,Cap Nike,21000
11414,1453,Backpack H&M,21000
11415,669,Jeans Gucci,46000
11416,1354,Cap LouisVuitton,73000
11417,1260,Cap Adidas,11000
11418,985,Handbag Uniqlo,59000
11419,559,Sneakers Adidas,43000
11420,43,Jeans Nike,35000
11421,326,Jeans Adidas,60000
11422,1247,TShirt Zara,88000
11423,1604,Sneakers Nike,51000
11424,426,Hoodie Adidas,38000
11425,1948,Hoodie Puma,11000
11426,239,Jeans Gucci,68000
11427,68,Backpack Adidas,40000
11428,391,Backpack Nike,83000
11429,837,Handbag Nike,66000
11430,650,Handbag Nike,86000
11431,1992,Sneakers Gucci,28000
11432,1972,Hoodie Puma,76000
11433,74,Hoodie Adidas,97000
11434,320,Backpack Puma,63000
11435,1208,TShirt Puma,31000
11436,255,Sneakers Puma,87000
11437,883,Hoodie Nike,27000
11438,1698,Sneakers Gucci,84000
11439,445,Hoodie LouisVuitton,29000
11440,619,Handbag H&M,42000
11441,1930,Handbag Puma,99000
11442,1456,TShirt H&M,30000
11443,640,Jacket Puma,31000
11444,1624,Sneakers Adidas,98000
11445,598,TShirt Puma,80000
11446,571,Jeans Puma,13000
11447,1320,Jacket LouisVuitton,96000
11448,853,Cap Uniqlo,76000
11449,1169,Backpack LouisVuitton,55000
11450,1043,Sneakers Uniqlo,66000
11451,94,Sneakers Gucci,48000
11452,1108,Jacket Nike,13000
11453,1361,Jeans Nike,14000
11454,568,Jeans Gucci,81000
11455,1900,Backpack Uniqlo,44000
11456,292,TShirt Uniqlo,77000
11457,561,Backpack Nike,74000
11458,1388,Cap Gucci,52000
11459,1880,Hoodie Uniqlo,72000
11460,1383,Jacket Uniqlo,12000
11461,201,Backpack Puma,98000
11462,799,Handbag Zara,81000
11463,29,Hoodie LouisVuitton,68000
11464,621,Hoodie Adidas,98000
11465,848,Jacket Puma,48000
11466,208,Cap H&M,13000
11467,1858,Cap Uniqlo,57000
11468,935,TShirt Nike,64000
11469,1713,Cap Uniqlo,49000
11470,1458,Hoodie Uniqlo,52000
11471,479,TShirt Nike,80000
11472,1972,Handbag LouisVuitton,79000
11473,1298,Handbag Puma,67000
11474,275,Hoodie Zara,31000
11475,1358,Sneakers Uniqlo,78000
11476,1478,Jacket LouisVuitton,28000
11477,1197,Handbag H&M,12000
11478,245,Backpack Zara,89000
11479,231,Sneakers Adidas,70000
11480,365,Jeans Adidas,29000
11481,57,Cap Nike,78000
11482,633,TShirt LouisVuitton,23000
11483,226,Jeans Zara,88000
11484,761,Jacket Gucci,80000
11485,1665,Cap LouisVuitton,40000
11486,430,Sneakers H&M,42000
11487,728,Sneakers Gucci,92000
11488,27,Jacket LouisVuitton,93000
11489,1979,Jeans Nike,61000
11490,1797,Sneakers Gucci,88000
11491,209,Backpack Gucci,52000
11492,676,Sneakers Uniqlo,57000
11493,897,Cap LouisVuitton,65000
11494,863,Jacket Gucci,84000
11495,1862,Backpack Zara,64000
11496,1939,Cap LouisVuitton,89000
11497,475,Jeans Puma,32000
11498,1453,Cap H&M,22000
11499,415,Backpack Zara,66000
11500,634,Backpack LouisVuitton,32000
11501,834,Jacket Adidas,99000
11502,477,Sneakers H&M,30000
11503,470,Backpack Nike,47000
11504,665,Cap Nike,48000
11505,494,Cap Nike,14000
11506,851,Handbag Puma,18000
11507,529,Sneakers Adidas,19000
11508,849,Jacket Adidas,29000
11509,775,Sneakers Adidas,91000
11510,1436,Jacket LouisVuitton,24000
11511,202,TShirt LouisVuitton,11000
11512,129,Cap H&M,43000
11513,935,Jacket Adidas,19000
11514,1467,Cap Zara,65000
11515,1738,Cap Adidas,74000
11516,43,Cap Zara,73000
11517,1637,Jeans Puma,67000
11518,768,Backpack Gucci,81000
11519,1081,Jacket LouisVuitton,61000
11520,959,Hoodie Uniqlo,98000
11521,1834,Sneakers Zara,93000
11522,235,Backpack Zara,77000
11523,1310,Hoodie Puma,19000
11524,1901,Hoodie Uniqlo,87000
11525,1294,Handbag Nike,36000
11526,413,Cap Gucci,82000
11527,900,Handbag Nike,61000
11528,662,Sneakers Uniqlo,92000
11529,43,Handbag Nike,55000
11530,1989,Jacket Gucci,53000
11531,994,Hoodie Nike,47000
11532,1946,Jeans Zara,23000
11533,1816,Sneakers Gucci,64000
11534,1638,Hoodie Adidas,41000
11535,1025,Backpack Nike,83000
11536,1611,Backpack Uniqlo,74000
11537,399,Sneakers Adidas,33000
11538,719,Cap Zara,42000
11539,1417,Jacket Adidas,25000
11540,1384,Backpack Adidas,78000
11541,1543,Jacket Puma,35000
11542,1520,Hoodie Nike,43000
11543,851,Cap Adidas,57000
11544,1138,Sneakers H&M,14000
11545,777,TShirt Uniqlo,49000
11546,139,Cap Nike,64000
11547,551,Cap Uniqlo,76000
11548,1145,Hoodie Puma,21000
11549,1645,Sneakers Puma,51000
11550,607,Cap Zara,57000
11551,190,Cap Gucci,21000
11552,750,Backpack Puma,37000
11553,1821,Hoodie LouisVuitton,66000
11554,1789,Hoodie H&M,54000
11555,1936,Sneakers LouisVuitton,58000
11556,1602,TShirt Puma,39000
11557,1536,Cap Gucci,18000
11558,1478,Jeans Gucci,91000
11559,214,Jacket Nike,69000
11560,1685,Sneakers Puma,54000
11561,1039,Sneakers H&M,88000
11562,1979,Hoodie Nike,41000
11563,1209,Cap Adidas,39000
11564,1543,TShirt Puma,79000
11565,1219,Cap Puma,52000
11566,603,Sneakers Adidas,86000
11567,1600,Hoodie H&M,55000
11568,1577,TShirt Uniqlo,98000
11569,1092,Jacket Zara,81000
11570,1191,TShirt Zara,47000
11571,741,Backpack Nike,10000
11572,460,TShirt Zara,27000
11573,1322,Jeans Uniqlo,75000
11574,32,Sneakers Nike,29000
11575,1711,Sneakers H&M,20000
11576,1007,Jeans Gucci,21000
11577,207,Jeans LouisVuitton,58000
11578,1990,TShirt H&M,27000
11579,1752,Handbag Gucci,93000
11580,452,Handbag Puma,79000
11581,1834,Jacket LouisVuitton,70000
11582,746,Hoodie H&M,11000
11583,1335,Jeans H&M,89000
11584,1979,Backpack Uniqlo,61000
11585,1268,Cap Uniqlo,17000
11586,556,Hoodie Zara,12000
11587,1606,Hoodie H&M,94000
11588,980,Jeans Gucci,88000
11589,1814,Cap Zara,80000
11590,893,Backpack Nike,80000
11591,461,TShirt H&M,93000
11592,161,Handbag Uniqlo,68000
11593,328,Backpack Adidas,90000
11594,381,Jeans Puma,56000
11595,340,Jeans Zara,16000
11596,160,Sneakers Puma,79000
11597,514,TShirt H&M,95000
11598,156,Handbag Puma,29000
11599,660,Backpack H&M,57000
11600,1412,TShirt H&M,75000
11601,366,Backpack LouisVuitton,53000
11602,1820,Sneakers Puma,74000
11603,245,Jeans Puma,93000
11604,684,Cap H&M,71000
11605,67,Sneakers Zara,45000
11606,1949,Jeans H&M,25000
11607,512,Sneakers Uniqlo,99000
11608,1129,Handbag Nike,10000
11609,1898,Sneakers Adidas,13000
11610,974,Backpack Nike,23000
11611,1645,Hoodie Zara,77000
11612,1579,Jeans H&M,44000
11613,395,Jacket H&M,85000
11614,1858,Cap Adidas,56000
11615,822,Sneakers Adidas,99000
11616,580,Cap Nike,63000
11617,1648,Jeans Puma,34000
11618,679,Handbag LouisVuitton,16000
11619,1009,Backpack Gucci,36000
11620,227,TShirt Puma,41000
11621,880,Jeans Puma,88000
11622,1328,Sneakers Gucci,87000
11623,744,Handbag Puma,67000
11624,1481,Cap Zara,93000
11625,1365,Jacket Adidas,88000
11626,1403,Sneakers Zara,46000
11627,1252,Handbag Nike,64000
11628,582,Jacket Adidas,13000
11629,598,Jacket Puma,30000
11630,1002,Backpack Uniqlo,75000
11631,1948,Cap Uniqlo,56000
11632,843,Hoodie Puma,37000
11633,1292,Handbag Adidas,72000
11634,14,Jacket Puma,31000
11635,1098,Sneakers H&M,52000
11636,1417,Hoodie Uniqlo,50000
11637,367,TShirt Nike,90000
11638,134,Handbag Uniqlo,54000
11639,1334,Backpack Puma,85000
11640,1007,Jacket Gucci,88000
11641,1545,Jacket Uniqlo,14000
11642,227,Jeans Adidas,51000
11643,24,Hoodie Zara,11000
11644,1119,Cap Adidas,71000
11645,1377,TShirt Puma,69000
11646,1766,Handbag Gucci,51000
11647,1432,Backpack Zara,71000
11648,1129,Hoodie Puma,65000
11649,145,Jacket Zara,12000
11650,1039,Jeans LouisVuitton,13000
11651,1328,Cap Uniqlo,73000
11652,1214,Hoodie Puma,99000
11653,1264,Hoodie LouisVuitton,22000
11654,687,Hoodie Puma,95000
11655,776,Cap Gucci,26000
11656,1965,Jacket Zara,16000
11657,598,Backpack Gucci,59000
11658,838,Hoodie H&M,38000
11659,792,Sneakers LouisVuitton,82000
11660,88,Backpack Puma,41000
11661,62,Jacket Zara,65000
11662,341,Jacket Adidas,38000
11663,1945,Backpack Uniqlo,92000
11664,111,Jacket Gucci,40000
11665,1679,Jacket Nike,47000
11666,1852,Cap LouisVuitton,71000
11667,1924,Jeans LouisVuitton,80000
11668,626,Jacket LouisVuitton,55000
11669,1025,Sneakers Nike,22000
11670,27,TShirt Gucci,81000
11671,176,Sneakers H&M,13000
11672,242,Handbag Puma,60000
11673,973,TShirt LouisVuitton,12000
11674,516,Jacket Nike,57000
11675,1382,Backpack Uniqlo,79000
11676,272,Cap Zara,23000
11677,1548,Hoodie Adidas,81000
11678,599,Sneakers Uniqlo,83000
11679,1647,Handbag LouisVuitton,70000
11680,1643,Jeans Adidas,14000
11681,166,Backpack Puma,79000
11682,995,Sneakers LouisVuitton,36000
11683,52,Jeans Uniqlo,56000
11684,1237,Backpack Zara,86000
11685,723,Hoodie Gucci,77000
11686,1739,Hoodie Nike,92000
11687,445,Backpack Puma,11000
11688,958,Cap Uniqlo,82000
11689,797,Handbag Uniqlo,52000
11690,1101,Cap Zara,13000
11691,177,Hoodie Uniqlo,53000
11692,1735,Backpack LouisVuitton,94000
11693,299,Backpack Zara,44000
11694,316,Backpack Adidas,19000
11695,1435,Jeans Zara,24000
11696,415,Cap LouisVuitton,19000
11697,1398,Jeans H&M,63000
11698,1238,Backpack Gucci,46000
11699,850,Jacket Puma,12000
11700,168,Handbag Gucci,85000
11701,1206,Hoodie Puma,66000
11702,1629,Cap Zara,93000
11703,1118,Jacket Nike,64000
11704,273,Hoodie Zara,49000
11705,53,Handbag LouisVuitton,64000
11706,578,Handbag Gucci,76000
11707,377,Jacket Uniqlo,24000
11708,237,Jeans Zara,97000
11709,315,Hoodie Nike,68000
11710,660,Handbag Puma,80000
11711,859,Jacket LouisVuitton,77000
11712,1210,Backpack LouisVuitton,78000
11713,1503,TShirt Nike,54000
11714,1316,Handbag Zara,14000
11715,1132,Cap Gucci,67000
11716,297,TShirt Uniqlo,37000
11717,875,TShirt Adidas,18000
11718,915,Hoodie Uniqlo,61000
11719,677,Cap Zara,75000
11720,108,Sneakers Uniqlo,80000
11721,503,Jeans Adidas,89000
11722,1921,Backpack Gucci,46000
11723,687,Cap Gucci,86000
11724,450,Handbag H&M,28000
11725,716,Sneakers Gucci,12000
11726,1295,TShirt H&M,91000
11727,17,TShirt LouisVuitton,61000
11728,492,Hoodie Adidas,71000
11729,433,TShirt Gucci,71000
11730,1885,Sneakers Adidas,51000
11731,484,Jacket Gucci,13000
11732,1178,Backpack H&M,81000
11733,17,Jacket LouisVuitton,41000
11734,540,Cap Adidas,19000
11735,1537,Jeans Uniqlo,23000
11736,1421,Cap Zara,33000
11737,1922,Jacket Gucci,27000
11738,1804,Cap Nike,50000
11739,1745,Backpack Nike,20000
11740,1254,Handbag LouisVuitton,32000
11741,1182,Cap Adidas,91000
11742,285,Cap LouisVuitton,39000
11743,1531,TShirt Gucci,67000
11744,1029,Backpack Uniqlo,92000
11745,605,Backpack Uniqlo,43000
11746,33,Jacket Nike,94000
11747,1257,Backpack LouisVuitton,48000
11748,1898,Handbag H&M,90000
11749,1352,Backpack Nike,48000
11750,888,Hoodie Uniqlo,20000
11751,1251,Cap Adidas,36000
11752,1462,Sneakers Puma,52000
11753,1958,Sneakers H&M,53000
11754,673,Handbag H&M,25000
11755,992,Jeans Adidas,14000
11756,1721,Hoodie Adidas,74000
11757,657,Jeans Gucci,59000
11758,1023,Hoodie Gucci,91000
11759,1323,Backpack H&M,64000
11760,1061,TShirt Gucci,35000
11761,210,Hoodie Nike,46000
11762,1056,Backpack H&M,52000
11763,75,Sneakers H&M,85000
11764,761,Jeans Nike,86000
11765,656,Hoodie Gucci,78000
11766,407,Jeans H&M,94000
11767,969,Sneakers Puma,15000
11768,870,Hoodie Zara,49000
11769,787,TShirt Nike,72000
11770,1282,TShirt Uniqlo,88000
11771,1869,Backpack H&M,58000
11772,940,TShirt LouisVuitton,19000
